"event.id","animalID","timestamp","location.long","location.lat"
10103,2,2009-01-02 16:42:00,16.1098134753951,-19.2975457220075
10104,2,2009-01-02 17:42:00,16.1171074969265,-19.3125914167288
10105,2,2009-01-02 18:42:00,16.1131786787118,-19.313166627324
10106,2,2009-01-02 19:42:00,16.0948985151914,-19.3048194682976
10107,2,2009-01-02 20:42:00,16.0868785287062,-19.3018312701534
10108,2,2009-01-02 21:42:00,16.0837157949858,-19.2957326205189
10109,2,2009-01-02 22:42:00,16.0828481036198,-19.2902709109932
10110,2,2009-01-02 23:42:00,16.0810168593257,-19.2895046516787
10111,2,2009-01-03 00:42:00,16.0811171933771,-19.2895673107412
10112,2,2009-01-03 01:42:00,16.0804263171136,-19.2929057328898
10113,2,2009-01-03 02:42:00,16.0789050537538,-19.291812318213
10114,2,2009-01-03 03:42:00,16.0789115966852,-19.2917942072818
10115,2,2009-01-03 04:42:00,16.073453328573,-19.2880673328359
10116,2,2009-01-03 05:42:00,16.0758868454392,-19.2910078350639
10117,2,2009-01-03 06:42:00,16.0735471197662,-19.2909222059388
10118,2,2009-01-03 07:42:00,16.0565986692742,-19.2886354921698
10119,2,2009-01-03 08:42:00,16.0422268741924,-19.2896849415225
10120,2,2009-01-03 09:42:00,16.0132812506286,-19.2961822598311
10121,2,2009-01-03 10:42:00,16.006778982926,-19.302986412195
10122,2,2009-01-03 11:42:00,16.0015361401606,-19.2963103153399
10123,2,2009-01-03 12:42:00,15.9969306871881,-19.2973837317588
10124,2,2009-01-03 13:42:00,15.9957085598926,-19.2997217709537
10125,2,2009-01-03 14:42:00,15.9959991762313,-19.2996207861992
10126,2,2009-01-03 15:42:00,15.9842726150244,-19.3073562366236
10127,2,2009-01-03 16:42:00,15.9657809007051,-19.3134009612598
10128,2,2009-01-03 17:42:00,15.9509055379066,-19.3174370356885
10129,2,2009-01-03 18:42:00,15.9402425491305,-19.3165163730699
10130,2,2009-01-03 19:42:00,15.9541281580821,-19.3237818242451
10131,2,2009-01-03 20:42:00,15.9701715037096,-19.3208055519863
10132,2,2009-01-03 21:42:00,15.9809247988988,-19.3189317355925
10133,2,2009-01-03 22:42:00,15.9843139985984,-19.3179285191609
10134,2,2009-01-03 23:42:00,15.9890490350186,-19.3129690788811
10135,2,2009-01-04 00:42:00,15.9912098996436,-19.308276540554
10136,2,2009-01-04 01:42:00,15.9927873142363,-19.308014949278
10137,2,2009-01-04 02:42:00,15.994798001849,-19.3065310811198
10138,2,2009-01-04 03:42:00,15.9968271230968,-19.3058965044299
10139,2,2009-01-04 04:42:00,16.0002407997593,-19.3044410560872
10140,2,2009-01-04 05:42:00,16.0051515018157,-19.3011158319377
10141,2,2009-01-04 06:42:00,16.013060945665,-19.3009004209715
10142,2,2009-01-04 07:42:00,16.0216252900036,-19.2965695049078
10143,2,2009-01-04 08:42:00,16.0366919328696,-19.2916321243458
10144,2,2009-01-04 09:42:00,16.0550891666548,-19.2914273662433
10145,2,2009-01-04 10:42:00,16.0777228234253,-19.3007831464513
10146,2,2009-01-04 11:42:00,16.0926076975502,-19.3052488564435
10147,2,2009-01-04 12:42:00,16.1003970085804,-19.2977563318633
10148,2,2009-01-04 13:42:00,16.1136132968852,-19.2986340188671
10149,2,2009-01-04 14:42:00,16.1171862477427,-19.3114343229685
10150,2,2009-01-04 15:42:00,16.104049766764,-19.3183455402946
10151,2,2009-01-04 16:42:00,16.0930479599146,-19.3245201853889
10152,2,2009-01-04 17:42:00,16.0816766412565,-19.3318078302353
10153,2,2009-01-04 18:42:00,16.0736570566062,-19.3326955952377
10154,2,2009-01-04 19:42:00,16.0697286000035,-19.327143401814
10155,2,2009-01-04 20:42:00,16.0643631522736,-19.3220332357506
10156,2,2009-01-04 21:42:00,16.0583207226746,-19.3223033385673
10157,2,2009-01-04 22:42:00,16.058156640882,-19.3260904397231
10158,2,2009-01-04 23:42:00,16.0559185713597,-19.330052213695
10159,2,2009-01-05 00:42:00,16.0557956893951,-19.32989027454
10160,2,2009-01-05 01:42:00,16.0514384948129,-19.327891353175
10161,2,2009-01-05 02:42:00,16.0520237022553,-19.3245897765552
10162,2,2009-01-05 03:42:00,16.0534931370439,-19.3211385139619
10163,2,2009-01-05 04:42:00,16.0569541519701,-19.3170160721892
10164,2,2009-01-05 05:42:00,16.0537140665878,-19.3009504158838
10165,2,2009-01-05 06:42:00,16.0507437447797,-19.2949855742402
10166,2,2009-01-05 07:42:00,16.0340863198427,-19.291186048426
10167,2,2009-01-05 08:42:00,16.0103737187257,-19.2860867589374
10168,2,2009-01-05 09:42:00,16.0089690876793,-19.2860854863886
10169,2,2009-01-05 10:42:00,16.0134066680181,-19.2970761557169
10170,2,2009-01-05 11:42:00,16.0150689554124,-19.2971753571769
10171,2,2009-01-05 12:42:00,16.0151025469067,-19.297066735087
10172,2,2009-01-05 13:42:00,16.0151253312937,-19.2970575721343
10173,2,2009-01-05 14:42:00,16.015023502461,-19.2970581382518
10174,2,2009-01-05 15:42:00,16.0182104922704,-19.3020916674694
10175,2,2009-01-05 16:42:00,16.0246283397813,-19.3033660129705
10176,2,2009-01-05 17:42:00,16.0367669249486,-19.2996106907779
10177,2,2009-01-05 18:42:00,16.0500713007127,-19.2957936644223
10178,2,2009-01-05 19:42:00,16.061750856152,-19.2899610419468
10179,2,2009-01-05 20:42:00,16.0842333383203,-19.3013409781983
10180,2,2009-01-05 21:42:00,16.1119722556904,-19.3129480830117
10181,2,2009-01-05 22:42:00,16.1175704058903,-19.3118024475888
10182,2,2009-01-05 23:42:00,16.1152620036241,-19.3082383021476
10183,2,2009-01-06 00:42:00,16.1062343127974,-19.3012451223614
10184,2,2009-01-06 01:42:00,16.1008303622696,-19.28741643737
10185,2,2009-01-06 02:42:00,16.0970885377831,-19.2791257348628
10186,2,2009-01-06 03:42:00,16.0980467289668,-19.278975401601
10187,2,2009-01-06 04:42:00,16.0995324450495,-19.2803038104299
10188,2,2009-01-06 05:42:00,16.1004044619163,-19.2795033840473
10189,2,2009-01-06 06:42:00,16.1061322369156,-19.280101325635
10190,2,2009-01-06 07:42:00,16.1158999042927,-19.2700751514779
10191,2,2009-01-06 08:42:00,16.1169264351469,-19.2666803556977
10192,2,2009-01-06 09:42:00,16.1226895901004,-19.2570216493169
10193,2,2009-01-06 10:42:00,16.1245645944209,-19.2631185065546
10194,2,2009-01-06 11:42:00,16.1176191113097,-19.2621851947108
10195,2,2009-01-06 12:42:00,16.1172566868145,-19.2631813776879
10196,2,2009-01-06 13:42:00,16.1172748254661,-19.2631903029299
10197,2,2009-01-06 14:42:00,16.1172776185813,-19.2631812497888
10198,2,2009-01-06 15:42:00,16.1177774318304,-19.2653287802001
10199,2,2009-01-06 16:42:00,16.1229578370387,-19.2800619435547
10200,2,2009-01-06 17:42:00,16.1254192791982,-19.2720770098815
10201,2,2009-01-06 18:42:00,16.1240221920485,-19.267576617106
10202,2,2009-01-06 19:42:00,16.1229483686951,-19.2648452908388
10203,2,2009-01-06 20:42:00,16.1234310150282,-19.2571978180302
10204,2,2009-01-06 21:42:00,16.1222721097012,-19.2573314377614
10205,2,2009-01-06 22:42:00,16.1208593359364,-19.2609906732164
10206,2,2009-01-06 23:42:00,16.1193665500523,-19.2647859300048
10207,2,2009-01-07 00:42:00,16.1200996898025,-19.2652784237133
10208,2,2009-01-07 01:42:00,16.1202070816963,-19.2663801656388
10209,2,2009-01-07 02:42:00,16.1202507875317,-19.2663708617741
10210,2,2009-01-07 03:42:00,16.1196303430448,-19.2662210493584
10211,2,2009-01-07 04:42:00,16.1185457041984,-19.2666523836971
10212,2,2009-01-07 05:42:00,16.1160361155785,-19.2689719192229
10213,2,2009-01-07 06:42:00,16.1190788395013,-19.2704804125207
10214,2,2009-01-07 07:42:00,16.1189575519859,-19.2685926176293
10215,2,2009-01-07 08:42:00,16.1244077054089,-19.2769446284237
10216,2,2009-01-07 09:42:00,16.1225496128045,-19.2869047358964
10217,2,2009-01-07 10:42:00,16.1223241582161,-19.2996198202351
10218,2,2009-01-07 11:42:00,16.1230026846233,-19.305751107023
10219,2,2009-01-07 12:42:00,16.1230044646448,-19.3057330240306
10220,2,2009-01-07 13:42:00,16.1230281951629,-19.305723841993
10221,2,2009-01-07 14:42:00,16.1230605525481,-19.3057236428876
10222,2,2009-01-07 15:42:00,16.1191358428602,-19.3121904376856
10223,2,2009-01-07 16:42:00,16.118059633702,-19.3150253112015
10224,2,2009-01-07 17:42:00,16.1189198631504,-19.3189145614903
10225,2,2009-01-07 18:42:00,16.1186625151022,-19.3185818072782
10226,2,2009-01-07 19:42:00,16.1198744641049,-19.321420715052
10227,2,2009-01-07 20:42:00,16.1150821231354,-19.321712122474
10228,2,2009-01-07 21:42:00,16.1088979887839,-19.3222558452366
10229,2,2009-01-07 22:42:00,16.1053153535941,-19.3207053208186
10230,2,2009-01-07 23:42:00,16.1020688291837,-19.3207249662322
10231,2,2009-01-08 00:42:00,16.094430905919,-19.3193613293799
10232,2,2009-01-08 01:42:00,16.0883742808417,-19.3196144351609
10233,2,2009-01-08 02:42:00,16.0877223764937,-19.3197719374065
10234,2,2009-01-08 03:42:00,16.0834788075032,-19.3207279124452
10235,2,2009-01-08 04:42:00,16.077578958107,-19.3149978219714
10236,2,2009-01-08 05:42:00,16.0720192474469,-19.2958197394406
10237,2,2009-01-08 06:42:00,16.0706724657135,-19.2953577616176
10238,2,2009-01-08 07:42:00,16.0726289364595,-19.2934306151977
10239,2,2009-01-08 08:42:00,16.0726422004485,-19.293421501135
10240,2,2009-01-08 09:42:00,16.0743726452588,-19.2920107254764
10241,2,2009-01-08 10:42:00,16.072674673709,-19.2934393826887
10242,2,2009-01-08 11:42:00,16.0726279259564,-19.2934215849819
10243,2,2009-01-08 12:42:00,16.073241964662,-19.2934541217729
10244,2,2009-01-08 13:42:00,16.0807854883604,-19.2968795051315
10245,2,2009-01-08 14:42:00,16.0877671961125,-19.3032356095062
10246,2,2009-01-08 15:42:00,16.0994839983257,-19.3100960790887
10247,2,2009-01-08 16:42:00,16.1116520404198,-19.3121819708323
10248,2,2009-01-08 17:42:00,16.1153154958062,-19.3187920595302
10249,2,2009-01-08 18:42:00,16.1099956434981,-19.3208756904973
10250,2,2009-01-08 19:42:00,16.1059816168012,-19.319996470304
10251,2,2009-01-08 20:42:00,16.1031152557715,-19.3212065872694
10252,2,2009-01-08 21:42:00,16.0968478881306,-19.3174130921795
10253,2,2009-01-08 22:42:00,16.096769729393,-19.3119738453477
10254,2,2009-01-08 23:42:00,16.0939910432273,-19.3087556083041
10255,2,2009-01-09 00:42:00,16.0931897230707,-19.3081911367741
10256,2,2009-01-09 01:42:00,16.093372397903,-19.3054611432411
10257,2,2009-01-09 02:42:00,16.0935197354681,-19.3045747235893
10258,2,2009-01-09 03:42:00,16.0935576921942,-19.3047010014606
10259,2,2009-01-09 04:42:00,16.0952770402942,-19.3006334878453
10260,2,2009-01-09 05:42:00,16.0997300488304,-19.2986368505357
10261,2,2009-01-09 06:42:00,16.1039471420699,-19.2978071889128
10262,2,2009-01-09 07:42:00,16.1062367046576,-19.2983445306885
10263,2,2009-01-09 08:42:00,16.1110926562783,-19.2978451677651
10264,2,2009-01-09 09:42:00,16.1191010993397,-19.3132388294174
10265,2,2009-01-09 10:42:00,16.123447566399,-19.3070676277262
10266,2,2009-01-09 11:42:00,16.1234704070895,-19.30706748712
10267,2,2009-01-09 12:42:00,16.1140005550115,-19.3100080344208
10268,2,2009-01-09 13:42:00,16.1010769611656,-19.3037973682175
10269,2,2009-01-09 14:42:00,16.1010574871068,-19.2991800504762
10270,2,2009-01-09 15:42:00,16.0955930619721,-19.2799027771193
10271,2,2009-01-09 16:42:00,16.0940898667371,-19.2780864890808
10272,2,2009-01-09 17:42:00,16.0920611091377,-19.2763636895338
10273,2,2009-01-09 18:42:00,16.085683137395,-19.2778655461106
10274,2,2009-01-09 19:42:00,16.0855480170927,-19.2775771924989
10275,2,2009-01-09 20:42:00,16.0845369494371,-19.2789476527965
10276,2,2009-01-09 21:42:00,16.0845747136152,-19.278468513364
10277,2,2009-01-09 22:42:00,16.084331297517,-19.2780633317473
10278,2,2009-01-09 23:42:00,16.0844707575708,-19.2791558768151
10279,2,2009-01-10 00:42:00,16.0848233636882,-19.2785122180384
10280,2,2009-01-10 01:42:00,16.0847913084075,-19.278413010832
10281,2,2009-01-10 02:42:00,16.0847723368071,-19.2782775813974
10282,2,2009-01-10 03:42:00,16.0848009425398,-19.2782864477161
10283,2,2009-01-10 04:42:00,16.0874941642149,-19.2784692341488
10284,2,2009-01-10 05:42:00,16.094197444702,-19.283968354198
10285,2,2009-01-10 06:42:00,16.100410875407,-19.2878707696063
10286,2,2009-01-10 07:42:00,16.1112569381991,-19.2996242707377
10287,2,2009-01-10 08:42:00,16.119251350087,-19.313219835716
10288,2,2009-01-10 09:42:00,16.1156101550953,-19.3073687147069
10289,2,2009-01-10 10:42:00,16.1228995296431,-19.2935621428038
10290,2,2009-01-10 11:42:00,16.1311384078923,-19.2886318464249
10291,2,2009-01-10 12:42:00,16.1322916909455,-19.288895780836
10292,2,2009-01-10 13:42:00,16.1322755139584,-19.2888958811236
10293,2,2009-01-10 14:42:00,16.1369080675817,-19.291794767678
10294,2,2009-01-10 15:42:00,16.1406524451856,-19.2950424463806
10295,2,2009-01-10 16:42:00,16.1293973802162,-19.305341171626
10296,2,2009-01-10 17:42:00,16.1263464972,-19.3135918285217
10297,2,2009-01-10 18:42:00,16.1135904785571,-19.3067937071558
10298,2,2009-01-10 19:42:00,16.1004458520695,-19.2938163050087
10299,2,2009-01-10 20:42:00,16.0977916729671,-19.2828263144845
10300,2,2009-01-10 21:42:00,16.0967637008981,-19.279073468274
10301,2,2009-01-10 22:42:00,16.0973205567427,-19.2771002534847
10302,2,2009-01-10 23:42:00,16.0980418477527,-19.2738158133732
10303,2,2009-01-11 00:42:00,16.0997686750731,-19.2726397728221
10304,2,2009-01-11 01:42:00,16.1008766763779,-19.2729855106349
10305,2,2009-01-11 02:42:00,16.1009012948238,-19.2729672901427
10306,2,2009-01-11 03:42:00,16.1009061730582,-19.2729853329678
10307,2,2009-01-11 04:42:00,16.1006751102909,-19.272724677556
10308,2,2009-01-11 05:42:00,16.0978044802248,-19.2727509781647
10309,2,2009-01-11 06:42:00,16.1009639631934,-19.2746566639773
10310,2,2009-01-11 07:42:00,16.104936105853,-19.2749941358388
10311,2,2009-01-11 08:42:00,16.1058248104194,-19.2840609912026
10312,2,2009-01-11 09:42:00,16.1051730428817,-19.289604052896
10313,2,2009-01-11 10:42:00,16.1052043850502,-19.2895948271601
10314,2,2009-01-11 11:42:00,16.1055381124491,-19.2896922042263
10315,2,2009-01-11 12:42:00,16.1055238990997,-19.2897013263384
10316,2,2009-01-11 13:42:00,16.1052036021916,-19.2908960270628
10317,2,2009-01-11 14:42:00,16.1122679837898,-19.3008018362979
10318,2,2009-01-11 15:42:00,16.1195499839411,-19.3136065523911
10319,2,2009-01-11 16:42:00,16.1181964709246,-19.3051932747849
10320,2,2009-01-11 17:42:00,16.1036089839951,-19.2872550928162
10321,2,2009-01-11 18:42:00,16.1001214227218,-19.2787279837632
10322,2,2009-01-11 19:42:00,16.0929828981955,-19.2727346939841
10323,2,2009-01-11 20:42:00,16.0837962966064,-19.2774520481151
10324,2,2009-01-11 21:42:00,16.0785239776833,-19.2798326410551
10325,2,2009-01-11 22:42:00,16.0811487024223,-19.2804496594689
10326,2,2009-01-11 23:42:00,16.0845588354801,-19.2796704138484
10327,2,2009-01-12 00:42:00,16.0846673701393,-19.2785221802101
10328,2,2009-01-12 01:42:00,16.0844427464891,-19.2786590554923
10329,2,2009-01-12 02:42:00,16.0850536946173,-19.277941573849
10330,2,2009-01-12 03:42:00,16.0850937777788,-19.2778148299163
10331,2,2009-01-12 04:42:00,16.0869892158368,-19.2799632002636
10332,2,2009-01-12 05:42:00,16.0965717958595,-19.2824089435907
10333,2,2009-01-12 06:42:00,16.1004566117925,-19.2848885835136
10334,2,2009-01-12 07:42:00,16.1013892180474,-19.2883076412315
10335,2,2009-01-12 08:42:00,16.1110554433609,-19.2993815236688
10336,2,2009-01-12 09:42:00,16.1163131945531,-19.3063433437065
10337,2,2009-01-12 10:42:00,16.1192999351759,-19.3118279902155
10338,2,2009-01-12 11:42:00,16.128541021091,-19.3063404294839
10339,2,2009-01-12 12:42:00,16.1323681469695,-19.3072022515097
10340,2,2009-01-12 13:42:00,16.1302481967959,-19.3115707444773
10341,2,2009-01-12 14:42:00,16.1217975344533,-19.3041772143377
10342,2,2009-01-12 15:42:00,16.1310928971969,-19.2883791198083
10343,2,2009-01-12 16:42:00,16.1332593176521,-19.2894229041475
10344,2,2009-01-12 17:42:00,16.1340863575745,-19.2862551671699
10345,2,2009-01-12 18:42:00,16.1328561443824,-19.2797839764325
10346,2,2009-01-12 19:42:00,16.1287919771029,-19.2736736627431
10347,2,2009-01-12 20:42:00,16.1259625759206,-19.2710977709761
10348,2,2009-01-12 21:42:00,16.1261595017643,-19.2702562055808
10349,2,2009-01-12 22:42:00,16.1219977900429,-19.268754704255
10350,2,2009-01-12 23:42:00,16.1205926381039,-19.266269370083
10351,2,2009-01-13 00:42:00,16.1198571306999,-19.2650088275709
10352,2,2009-01-13 01:42:00,16.1178927743888,-19.2652196421509
10353,2,2009-01-13 02:42:00,16.117890042537,-19.2652377309956
10354,2,2009-01-13 03:42:00,16.1177765130619,-19.2651932447521
10355,2,2009-01-13 04:42:00,16.1189414160761,-19.2673367032768
10356,2,2009-01-13 05:42:00,16.1219799681835,-19.2696313111736
10357,2,2009-01-13 06:42:00,16.1236086518194,-19.2708411744198
10358,2,2009-01-13 07:42:00,16.1212040194424,-19.2821510049728
10359,2,2009-01-13 08:42:00,16.1224507633053,-19.2934835775381
10360,2,2009-01-13 09:42:00,16.1246589489624,-19.3077378676355
10361,2,2009-01-13 10:42:00,16.1186031014683,-19.3085883301319
10362,2,2009-01-13 11:42:00,16.1085825869753,-19.2877400310572
10363,2,2009-01-13 12:42:00,16.1105412059649,-19.2788727832188
10364,2,2009-01-13 13:42:00,16.1105592242599,-19.2788636376332
10365,2,2009-01-13 14:42:00,16.1108993956751,-19.2792139767428
10366,2,2009-01-13 15:42:00,16.1113114688488,-19.2799253207597
10367,2,2009-01-13 16:42:00,16.1162229661461,-19.2811062143174
10368,2,2009-01-13 17:42:00,16.1170460134489,-19.2736554696921
10369,2,2009-01-13 18:42:00,16.1192441452537,-19.2724040815336
10370,2,2009-01-13 19:42:00,16.1200114799082,-19.2713421621558
10371,2,2009-01-13 20:42:00,16.1196684849075,-19.2700159625254
10372,2,2009-01-13 21:42:00,16.1165161541682,-19.2703063262541
10373,2,2009-01-13 22:42:00,16.1126928761374,-19.2701579536761
10374,2,2009-01-13 23:42:00,16.1073919546574,-19.2722865171358
10375,2,2009-01-14 00:42:00,16.1068290915099,-19.2723531791111
10376,2,2009-01-14 01:42:00,16.1066376164334,-19.2724627716032
10377,2,2009-01-14 02:42:00,16.1066091320686,-19.2724719801534
10378,2,2009-01-14 03:42:00,16.1066111563985,-19.2724900400793
10379,2,2009-01-14 04:42:00,16.105712662146,-19.276850873693
10380,2,2009-01-14 05:42:00,16.1075467255204,-19.2852613943101
10381,2,2009-01-14 06:42:00,16.1141835957288,-19.296841401632
10382,2,2009-01-14 07:42:00,16.1193128144629,-19.313300782845
10383,2,2009-01-14 08:42:00,16.1262042348746,-19.3035175562778
10384,2,2009-01-14 09:42:00,16.1354657031643,-19.3014993672972
10385,2,2009-01-14 10:42:00,16.1340724893506,-19.2994387846225
10386,2,2009-01-14 11:42:00,16.1321270576411,-19.3071585672853
10387,2,2009-01-14 12:42:00,16.1188472303925,-19.3129964137828
10388,2,2009-01-14 13:42:00,16.1189873293383,-19.3008511323446
10389,2,2009-01-14 14:42:00,16.1240505524886,-19.2915400265837
10390,2,2009-01-14 15:42:00,16.1253702211483,-19.2909445574155
10391,2,2009-01-14 16:42:00,16.1311444501296,-19.2906197323672
10392,2,2009-01-14 17:42:00,16.131349951639,-19.2896425699074
10393,2,2009-01-14 18:42:00,16.1339738495529,-19.2911985626763
10394,2,2009-01-14 19:42:00,16.136189006342,-19.2904709505737
10395,2,2009-01-14 20:42:00,16.1388289178153,-19.2904816160227
10396,2,2009-01-14 21:42:00,16.1399345492483,-19.2897699108467
10397,2,2009-01-14 22:42:00,16.1404868399226,-19.2878960123072
10398,2,2009-01-14 23:42:00,16.1421094607901,-19.2865395107753
10399,2,2009-01-15 00:42:00,16.1426016220899,-19.2864280009598
10400,2,2009-01-15 01:42:00,16.1426225566255,-19.2864278700083
10401,2,2009-01-15 02:42:00,16.1433583910163,-19.2870106048433
10402,2,2009-01-15 03:42:00,16.1433848468661,-19.2869833312772
10403,2,2009-01-15 04:42:00,16.1434099641494,-19.2870373899747
10404,2,2009-01-15 05:42:00,16.1445931932756,-19.2909244878968
10405,2,2009-01-15 06:42:00,16.1487605650856,-19.2932657458867
10406,2,2009-01-15 07:42:00,16.1456797007187,-19.2974506851239
10407,2,2009-01-15 08:42:00,16.1305761987029,-19.302379100218
10408,2,2009-01-15 09:42:00,16.1306144515923,-19.3024059713007
10409,2,2009-01-15 10:42:00,16.1192124785176,-19.3128224891976
10410,2,2009-01-15 11:42:00,16.1350218713934,-19.2997943243908
10411,2,2009-01-15 12:42:00,16.1367072422315,-19.2997838380639
10412,2,2009-01-15 13:42:00,16.1398093457364,-19.2953278268491
10413,2,2009-01-15 14:42:00,16.1432725355157,-19.2930110363023
10414,2,2009-01-15 15:42:00,16.1462542312612,-19.2898930045732
10415,2,2009-01-15 16:42:00,16.145971583199,-19.2934459171757
10416,2,2009-01-15 17:42:00,16.1453386933835,-19.2975431843916
10417,2,2009-01-15 18:42:00,16.1382437429002,-19.3049428482884
10418,2,2009-01-15 19:42:00,16.1312914914057,-19.3096576839891
10419,2,2009-01-15 20:42:00,16.1226577480036,-19.3130814390651
10420,2,2009-01-15 21:42:00,16.115816314817,-19.3091385171688
10421,2,2009-01-15 22:42:00,16.10632279766,-19.3015247041131
10422,2,2009-01-15 23:42:00,16.1027008486193,-19.2968749684723
10423,2,2009-01-16 00:42:00,16.0981576003916,-19.2876132478375
